2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0032 2.0821 2.3435 2.7773 3.3392 3.9717 4.6078 5.1788 5.6235 5.9012 6.2423 6.9328 7.5909 8.1753 8.6775 9.0918 9.4211 9.6744 9.8560 9.9619 9.9595 9.8438 9.6421 9.3544 8.9802 8.5179 7.9673 7.3275 6.6002 6.0006 5.7433 5.3387 4.7878 4.1508 3.4973 2.8987 2.4206 2.1156 2.0209 2.0524 2.1140 2.2004 2.2986 2.4087 2.4916 2.5235 2.5293 2.5851 2.6347 2.6409 2.6385 2.6026 2.5249 2.4575 2.3920 2.3189 2.2181 2.1237 2.0566 2.0208 2.1155 2.4206 2.8987 3.4973 4.1508 4.7878 5.3387 5.7433 5.9964 6.5420 7.2060 7.7999 8.3222 8.7728 9.1517 9.4594 9.6970 9.8648 9.9639 9.9919 9.9447 9.8316 9.6539 9.4101 9.0982 8.7181 8.2707 7.7576 7.1796 6.5347 6.0022 5.7677 5.3960 4.8776 4.2642 3.6210 3.0175 2.5178 2.1741 2.0189 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0010 2.0514 2.2749 2.6780 3.2166 3.8337 4.4669 5.0524 5.5290 5.8474 6.1096 6.7547 7.4169 7.9949 8.4950 8.9275 9.2921 9.5809 9.7922 9.9265 9.9324 9.8002 9.5845 9.2865 8.9044 8.4384 7.8907 7.2662 6.5693 5.9981 5.7428 5.3383 4.7874 4.1504 3.4970 2.8985 2.4205 2.1337 2.1402 2.2582 2.3893 2.5449 2.6988 2.8602 2.9876 3.0362 3.0417 3.1062 3.1777 3.1868 3.1833 3.1309 3.0302 2.9383 2.8520 2.7343 2.5659 2.4091 2.2620 2.1355 2.1307 2.4206 2.8987 3.4973 4.1508 4.7878 5.3387 5.7433 5.9963 6.5395 7.1961 7.7801 8.2941 8.7403 9.1186 9.4287 9.6696 9.8428 9.9497 9.9777 9.9175 9.7865 9.5878 9.3232 8.9953 8.6045 8.1484 7.6257 7.0383 6.4001 5.9653 5.7259 5.3226 4.7765 4.1474 3.5039 2.9136 2.4388 2.1286 2.0091 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0281 2.2051 2.5656 3.0736 3.6758 4.3106 4.9136 5.4212 5.7792 5.9989 6.4783 7.1342 7.7483 8.2963 8.7637 9.1543 9.4714 9.7063 9.8573 9.8716 9.7247 9.4947 9.1785 8.7785 8.2991 7.7397 7.1025 6.4045 5.9524 5.7091 5.3027 4.7548 4.1227 3.4750 2.8825 2.4151 2.2530 2.4154 2.6180 2.8185 3.0237 3.2266 3.4219 3.5887 3.6539 3.6595 3.7201 3.8097 3.8215 3.8170 3.7494 3.6397 3.5304 3.4323 3.2694 3.0475 2.8395 2.6161 2.3955 2.2369 2.4216 2.8958 3.4932 4.1457 4.7817 5.3319 5.7362 5.9792 6.4416 7.0803 7.6721 8.1948 8.6443 9.0261 9.3448 9.6001 9.7878 9.8956 9.9132 9.8541 9.7190 9.5117 9.2377 8.8928 8.4775 7.9961 7.4538 6.8565 6.2420 5.9140 5.6465 5.2146 4.6580 4.0328 3.4014 2.8288 2.3769 2.0958 2.0043 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0123 2.1428 2.4598 2.9345 3.5151 4.1362 4.7303 5.2442 5.6438 5.9026 6.2213 6.8760 7.5119 8.0828 8.5839 8.9954 9.3152 9.5558 9.7270 9.7485 9.5923 9.3447 9.0284 8.6338 8.1394 7.5521 6.8918 6.2222 5.8994 5.6234 5.1835 4.6202 3.9930 3.3659 2.8027 2.4406 2.5425 2.8109 3.0941 3.3567 3.5896 3.8290 4.0387 4.2284 4.3090 4.3148 4.3613 4.4613 4.4758 4.4702 4.3913 4.2873 4.1713 4.0686 3.8649 3.6226 3.3669 3.0772 2.7752 2.5032 2.4411 2.8517 3.4326 4.0707 4.6982 5.2503 5.6724 5.9329 6.3229 6.9387 7.5112 8.0319 8.4981 8.9018 9.2352 9.4934 9.6710 9.7629 9.7767 9.7195 9.5943 9.3894 9.1009 8.7519 8.3392 7.8549 7.3001 6.6846 6.0973 5.8485 5.5354 5.0707 4.4986 3.8720 3.2538 2.7103 2.2993 2.0628 2.0017 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0043 2.0902 2.3523 2.7698 3.2941 3.8742 4.4676 5.0288 5.4966 5.8182 6.0406 6.6004 7.2680 7.8530 8.3412 8.7485 9.0779 9.3431 9.5135 9.5441 9.3873 9.1396 8.7922 8.3799 7.9052 7.3500 6.7009 6.0853 5.8320 5.5049 5.0284 4.4507 3.8269 3.2157 2.7086 2.6730 2.9627 3.2901 3.6351 3.9439 4.1974 4.4419 4.6510 4.8378 4.9299 4.9363 4.9638 5.0615 5.0780 5.0716 4.9887 4.9031 4.7955 4.6905 4.4662 4.2298 3.9400 3.5961 3.2410 2.8924 2.6151 2.7628 3.3098 3.9415 4.5773 5.1469 5.5902 5.8735 6.1241 6.7005 7.3070 7.8570 8.3354 8.7316 9.0589 9.3041 9.4687 9.5572 9.5705 9.5153 9.3816 9.2036 8.9313 8.5590 8.1267 7.6375 7.0889 6.4852 6.0056 5.7826 5.4221 4.9139 4.3119 3.6813 3.0865 2.5837 2.2203 2.0335 2.0004 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0008 2.0409 2.2266 2.5703 3.0484 3.6227 4.2312 4.8120 5.3213 5.7091 5.9437 6.3206 6.9426 7.5135 8.0086 8.4269 8.7827 9.0501 9.2059 9.2631 9.0937 8.8496 8.5171 8.0717 7.5609 6.9928 6.3878 5.9705 5.7518 5.3879 4.8775 4.2716 3.6377 3.0481 2.7700 3.0694 3.4575 3.8221 4.1863 4.5245 4.7892 5.0033 5.1983 5.3562 5.4486 5.4556 5.4672 5.5447 5.5624 5.5554 5.4821 5.4200 5.3370 5.2309 5.0287 4.8039 4.4992 4.1390 3.7461 3.3634 2.9845 2.7923 3.1754 3.7721 4.3807 4.9478 5.4327 5.7846 6.0058 6.4853 7.0874 7.6204 8.0838 8.4929 8.7973 9.0324 9.1911 9.2824 9.2972 9.2369 9.1084 8.9061 8.6832 8.3416 7.8892 7.3729 6.8027 6.2256 5.9204 5.6770 5.2774 4.7476 4.1408 3.5157 2.9347 2.4603 2.1441 2.0131 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0106 2.1239 2.4094 2.8426 3.3831 3.9860 4.5883 5.1251 5.5544 5.8427 6.0481 6.5381 7.0959 7.6086 8.0548 8.4035 8.6616 8.8138 8.8886 8.7420 8.4552 8.1430 7.7288 7.1889 6.5911 6.0758 5.8611 5.5965 5.1862 4.6668 4.0781 3.4680 2.9686 3.0808 3.5089 3.9610 4.3656 4.7180 5.0419 5.2977 5.4712 5.6260 5.7369 5.8089 5.8160 5.8186 5.8606 5.8770 5.8700 5.8233 5.7842 5.7370 5.6420 5.4964 5.2929 5.0039 4.6538 4.2731 3.8572 3.4593 3.0800 3.0242 3.5309 4.1441 4.7480 5.2775 5.6770 5.9204 6.2210 6.7639 7.3080 7.8002 8.1541 8.4516 8.6907 8.8432 8.9403 8.9592 8.8838 8.7726 8.5528 8.3003 8.0219 7.6137 7.0924 6.5047 6.0288 5.8187 5.5081 5.0650 4.5246 3.9260 3.3223 2.7788 2.3538 2.0904 2.0043 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0018 2.0581 2.2743 2.6543 3.1559 3.7252 4.3131 4.8680 5.3329 5.6812 5.8992 6.1209 6.6419 7.1731 7.5813 7.9442 8.1739 8.3421 8.4235 8.2942 8.0161 7.6506 7.2765 6.7891 6.2139 5.9213 5.7057 5.3670 4.9211 4.3834 3.7993 3.2463 3.1163 3.5092 3.9699 4.4321 4.8597 5.1933 5.4626 5.6768 5.8058 5.8942 5.9579 6.0188 6.0400 6.0403 6.0654 6.1157 6.0838 6.0377 5.9927 5.9669 5.9009 5.8163 5.6571 5.4224 5.1207 4.7627 4.3698 3.9610 3.5091 3.1302 3.3338 3.9260 4.5246 5.0650 5.5065 5.8090 6.0009 6.4279 6.9723 7.3780 7.7325 8.0426 8.2695 8.4284 8.5318 8.5546 8.4604 8.3575 8.1506 7.8593 7.5686 7.2147 6.7468 6.2206 5.9207 5.6819 5.3011 4.8062 4.2405 3.6533 3.0942 2.6089 2.2448 2.0445 2.0008 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0205 2.1645 2.4689 2.9059 3.4353 3.9995 4.5444 5.0391 5.4320 5.7303 5.9332 6.1985 6.6004 7.0409 7.4008 7.5966 7.7926 7.8758 7.7395 7.5125 7.1105 6.6938 6.2948 5.9785 5.7900 5.4933 5.0818 4.5887 4.0494 3.4992 3.1538 3.4870 3.9681 4.4323 4.8710 5.2615 5.5710 5.7705 5.9046 6.0006 6.0926 6.2195 6.3392 6.4079 6.4102 6.4233 6.4954 6.4397 6.3891 6.3141 6.2401 6.1096 5.9969 5.8898 5.7300 5.5049 5.1991 4.8597 4.4321 3.9699 3.5115 3.2597 3.6561 4.2392 4.7944 5.2664 5.6429 5.8896 6.0992 6.4859 6.8780 7.2503 7.5644 7.7777 7.9428 8.0576 8.0821 7.9693 7.8619 7.6885 7.3782 7.0376 6.7113 6.2913 5.9803 5.8058 5.5064 5.0654 4.5292 3.9465 3.3683 2.8454 2.4234 2.1390 2.0145 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0037 2.0743 2.2981 2.6623 3.1221 3.6407 4.1733 4.6624 5.1210 5.5043 5.7669 5.9213 6.1010 6.4411 6.7539 6.9463 7.1674 7.2557 7.1025 6.8861 6.5626 6.1409 5.9506 5.8152 5.5806 5.2268 4.7598 4.2322 3.6866 3.2192 3.3448 3.8672 4.4011 4.8687 5.2617 5.5832 5.8174 5.9561 6.0850 6.2769 6.4340 6.5820 6.7060 6.7918 6.7996 6.8062 6.8616 6.8155 6.7617 6.7001 6.5954 6.4527 6.2517 6.0527 5.9287 5.7763 5.5711 5.2615 4.8710 4.4324 3.9729 3.5648 3.4602 3.9138 4.4670 4.9946 5.4196 5.7119 5.8987 6.0443 6.3536 6.7140 7.0036 7.2317 7.3842 7.5176 7.5433 7.4139 7.3000 7.1422 6.8533 6.4897 6.1682 5.9757 5.8178 5.5829 5.2494 4.7934 4.2392 3.6536 3.0969 2.6193 2.2625 2.0577 2.0021 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0003 2.0214 2.1533 2.4232 2.8097 3.2668 3.7527 4.2732 4.7596 5.1688 5.4890 5.7149 5.8766 5.9969 6.1097 6.2697 6.4827 6.5665 6.4045 6.2219 6.0578 5.9031 5.7504 5.5500 5.2592 4.8687 4.4011 3.8672 3.3526 3.2352 3.6697 4.2257 4.7595 5.2268 5.5806 5.8177 5.9688 6.1609 6.3851 6.5996 6.7895 6.9304 7.0579 7.1514 7.1666 7.1707 7.2077 7.1755 7.1182 7.0617 6.9440 6.7825 6.5671 6.3321 6.1041 5.9562 5.8174 5.5832 5.2618 4.8719 4.4658 4.0694 3.6458 3.6284 4.1364 4.6453 5.0735 5.4298 5.6821 5.8571 5.9812 6.1652 6.3885 6.6322 6.7636 6.9170 6.9506 6.8032 6.6794 6.5223 6.2887 6.0408 5.9066 5.7852 5.5805 5.2617 4.8707 4.4221 3.9080 3.3603 2.8447 2.4235 2.1398 2.0155 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0023 2.0516 2.2259 2.5151 2.8966 3.3634 3.8494 4.3172 4.7448 5.0910 5.3981 5.6305 5.7791 5.8486 5.9168 5.9819 5.9980 5.9524 5.8994 5.8267 5.6988 5.4435 5.1575 4.8371 4.4303 3.9681 3.4957 3.2766 3.6110 4.0839 4.5681 5.0653 5.4917 5.7900 5.9650 6.1640 6.4379 6.6996 6.9132 7.1107 7.2597 7.3896 7.4872 7.5111 7.5142 7.5402 7.5150 7.4573 7.3952 7.2703 7.0865 6.8648 6.6395 6.3880 6.1609 5.9688 5.8177 5.5833 5.2771 4.9533 4.5445 4.0866 3.6789 3.7590 4.2025 4.6540 5.0399 5.3500 5.6055 5.7853 5.8950 5.9710 6.0708 6.1566 6.2883 6.3241 6.1884 6.0857 6.0108 5.9422 5.8427 5.6820 5.4676 5.2242 4.8687 4.4323 3.9697 3.5015 3.0330 2.6005 2.2596 2.0576 2.0021 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0077 2.0812 2.2742 2.5863 2.9710 3.3966 3.8377 4.2380 4.6248 4.9644 5.2422 5.4212 5.5355 5.6567 5.7361 5.7428 5.7091 5.6234 5.5009 5.3443 5.0624 4.6853 4.3222 3.9424 3.5159 3.2832 3.6111 4.0820 4.5282 4.9696 5.3563 5.6877 5.9161 6.1055 6.4113 6.7100 6.9771 7.2097 7.4045 7.5693 7.6977 7.7999 7.8331 7.8357 7.8552 7.8326 7.7770 7.7045 7.5624 7.3643 7.1570 6.9223 6.6996 6.4379 6.1644 5.9688 5.8208 5.6299 5.3485 4.9741 4.5452 4.0871 3.6923 3.7686 4.1738 4.5585 4.9232 5.2274 5.4590 5.6264 5.7524 5.8216 5.8755 5.9239 5.9299 5.8878 5.8335 5.7838 5.7058 5.5544 5.3329 5.0442 4.7384 4.4006 3.9681 3.5091 3.0750 2.6873 2.3583 2.1218 2.0138 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0142 2.1104 2.3147 2.6063 2.9631 3.3330 3.7158 4.0953 4.4467 4.7302 4.9138 5.0712 5.2379 5.3319 5.3382 5.3027 5.1835 5.0267 4.8411 4.5810 4.1952 3.7832 3.4336 3.3011 3.5918 4.0240 4.5261 4.9685 5.3290 5.6452 5.8623 6.0148 6.2893 6.6250 6.9378 7.2246 7.4724 7.6780 7.8504 7.9827 8.0888 8.1324 8.1352 8.1503 8.1281 8.0750 7.9873 7.8221 7.6313 7.4203 7.2101 6.9771 6.7129 6.4380 6.1647 5.9832 5.8606 5.6505 5.3494 4.9741 4.5457 4.1116 3.7564 3.7102 4.0446 4.4115 4.7356 4.9997 5.2032 5.3873 5.4805 5.5766 5.6515 5.6564 5.6005 5.5043 5.4202 5.3066 5.1251 4.8680 4.5445 4.1907 3.8587 3.4857 3.0739 2.6920 2.3805 2.1562 2.0311 2.0010 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0006 2.0207 2.1178 2.3107 2.5668 2.8656 3.2045 3.5499 3.8711 4.1362 4.3119 4.5018 4.6919 4.7817 4.7874 4.7548 4.6202 4.4503 4.2460 4.0112 3.6812 3.3253 3.3021 3.6333 4.0820 4.5003 4.9018 5.3278 5.6442 5.8411 5.9960 6.2284 6.5114 6.8152 7.1319 7.4271 7.6945 7.9224 8.1034 8.2463 8.3540 8.4084 8.4124 8.4243 8.4013 8.3487 8.2344 8.0632 7.8754 7.6794 7.4726 7.2318 6.9778 6.7130 6.4476 6.2202 6.0062 5.8615 5.6505 5.3494 4.9860 4.6242 4.2008 3.7630 3.6164 3.8648 4.1670 4.4417 4.6719 4.8745 4.9877 5.1184 5.2059 5.2106 5.1504 5.0202 4.9054 4.7694 4.5876 4.3131 3.9995 3.6416 3.3044 2.9989 2.6776 2.3799 2.1581 2.0360 2.0021 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0008 2.0200 2.1032 2.2561 2.4776 2.7396 3.0252 3.2939 3.5151 3.6813 3.8826 4.0687 4.1457 4.1504 4.1227 3.9930 3.8268 3.6247 3.4192 3.2463 3.3621 3.7334 4.1423 4.5493 4.9685 5.3019 5.5927 5.8441 5.9934 6.1702 6.4670 6.7726 7.0439 7.3142 7.5975 7.8721 8.1199 8.3269 8.4831 8.5957 8.6608 8.6674 8.6768 8.6528 8.5910 8.4523 8.2863 8.1072 7.9231 7.7066 7.4748 7.2319 6.9824 6.7561 6.5069 6.2302 6.0062 5.8615 5.6535 5.3988 5.0714 4.6563 4.2192 3.8657 3.5932 3.6105 3.8332 4.0788 4.2633 4.3924 4.5436 4.6282 4.6322 4.5767 4.4293 4.2935 4.1523 3.9809 3.7252 3.4353 3.1221 2.8139 2.5614 2.3404 2.1522 2.0358 2.0022 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0005 2.0116 2.0689 2.1898 2.3661 2.5665 2.7698 2.9346 3.0868 3.2741 3.4321 3.4932 3.4970 3.4750 3.3659 3.2171 3.0778 3.1088 3.4055 3.8378 4.2397 4.6468 5.0095 5.3503 5.6445 5.8297 5.9696 6.1771 6.4536 6.7148 6.9941 7.2794 7.5340 7.7762 8.0252 8.2718 8.4999 8.6863 8.8139 8.8889 8.9001 8.9073 8.8813 8.7957 8.6528 8.4927 8.3286 8.1368 7.9274 7.7067 7.4775 7.2615 7.0400 6.7801 6.5075 6.2302 6.0064 5.8769 5.7096 5.4323 5.0789 4.7406 4.4006 3.9688 3.5409 3.3473 3.4755 3.6210 3.7555 3.9086 3.9813 3.9847 3.9379 3.7940 3.6508 3.5192 3.3635 3.1559 2.9059 2.6623 2.4233 2.2339 2.1068 2.0275 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0046 2.0357 2.1136 2.2264 2.3523 2.4603 2.5851 2.7350 2.8514 2.8958 2.8985 2.8830 2.8177 2.8287 3.0887 3.4863 3.8811 4.3179 4.7449 5.0932 5.4204 5.6633 5.8615 5.9959 6.1674 6.4381 6.7170 6.9839 7.2328 7.4850 7.7432 7.9795 8.1968 8.4150 8.6305 8.8342 8.9991 9.0915 9.1103 9.1156 9.0816 8.9747 8.8350 8.6898 8.5222 8.3353 8.1369 7.9292 7.7272 7.5285 7.2936 7.0424 6.7801 6.5075 6.2366 6.0425 5.8999 5.7130 5.4701 5.2242 4.8687 4.4323 3.9729 3.5597 3.2338 3.0830 3.1487 3.2791 3.3360 3.3386 3.3021 3.1804 3.0457 2.9337 2.8036 2.6534 2.4689 2.2981 2.1533 2.0519 2.0098 2.0007 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0009 2.0100 2.0409 2.0902 2.1441 2.2235 2.3189 2.3909 2.4190 2.4283 2.4917 2.7110 3.0761 3.5091 3.9681 4.4017 4.7800 5.1690 5.4890 5.7172 5.8897 6.0079 6.2284 6.4670 6.7139 6.9779 7.2339 7.4783 7.7072 7.9342 8.1645 8.3801 8.5742 8.7642 8.9497 9.1252 9.2607 9.2979 9.3011 9.2492 9.1335 9.0069 8.8629 8.6985 8.5225 8.3366 8.1516 7.9721 7.7627 7.5338 7.2936 7.0424 6.7827 6.5462 6.2978 6.0507 5.9076 5.7852 5.5805 5.2617 4.8719 4.4658 4.0693 3.6223 3.1860 2.8599 2.7601 2.7652 2.7648 2.7390 2.6505 2.5412 2.4564 2.3641 2.2706 2.1645 2.0743 2.0214 2.0023 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0008 2.0043 2.0131 2.0360 2.0715 2.1056 2.1626 2.3262 2.6204 3.0343 3.5015 3.9697 4.4323 4.8687 5.2277 5.5149 5.7670 5.9182 6.0496 6.2535 6.5079 6.7726 6.9941 7.2324 7.4748 7.7079 7.9297 8.1373 8.3402 8.5433 8.7360 8.9076 9.0711 9.2283 9.3740 9.4578 9.4607 9.3877 9.2802 9.1587 9.0171 8.8634 8.6995 8.5332 8.3714 8.1871 7.9808 7.7629 7.5338 7.2950 7.0665 6.8428 6.5765 6.3009 6.0916 5.9649 5.8177 5.5833 5.2771 4.9533 4.5445 4.0864 3.6227 3.1796 2.7806 2.4795 2.3504 2.3121 2.2582 2.1892 2.1387 2.0926 2.0532 2.0205 2.0037 2.0003 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0005 2.0067 2.0712 2.2565 2.5668 2.9634 3.4068 3.9127 4.4221 4.8707 5.2617 5.5806 5.7910 5.9351 6.0980 6.3106 6.5659 6.7917 7.0423 7.2794 7.4850 7.7070 7.9274 8.1378 8.3369 8.5228 8.7021 8.8790 9.0474 9.1968 9.3349 9.4650 9.5749 9.5892 9.5096 9.4098 9.2910 9.1596 9.0178 8.8713 8.7271 8.5667 8.3831 8.1875 7.9808 7.7638 7.5496 7.3462 7.1061 6.8476 6.6044 6.4087 6.1640 5.9688 5.8208 5.6299 5.3485 4.9741 4.5452 4.0857 3.6082 3.1224 2.6941 2.3625 2.1454 2.0539 2.0234 2.0110 2.0044 2.0012 2.0002 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0006 2.0312 2.1868 2.4773 2.8656 3.3330 3.8378 4.3225 4.8064 5.2498 5.5829 5.8177 5.9650 6.1114 6.3679 6.6240 6.8515 7.0864 7.3003 7.5330 7.7432 7.9342 8.1371 8.3353 8.5231 8.6997 8.8636 9.0198 9.1713 9.3149 9.4415 9.5550 9.6577 9.6892 9.6163 9.5201 9.4112 9.2915 9.1655 9.0392 8.9014 8.7408 8.5676 8.3831 8.1882 7.9917 7.8053 7.5918 7.3552 7.1213 6.9290 6.7099 6.4380 6.1647 5.9832 5.8606 5.6505 5.3494 4.9732 4.5260 4.0107 3.5058 3.0332 2.6040 2.2722 2.0696 2.0038 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0063 2.0935 2.3380 2.7234 3.2018 3.7157 4.2380 4.7449 5.1704 5.5282 5.8067 5.9682 6.1639 6.4116 6.6481 6.9109 7.1388 7.3560 7.5659 7.7672 7.9788 8.1645 8.3402 8.5227 8.6986 8.8639 9.0180 9.1598 9.2929 9.4198 9.5382 9.6418 9.7307 9.7697 9.7046 9.6180 9.5205 9.4155 9.3077 9.1914 9.0538 8.9029 8.7408 8.5680 8.3910 8.2208 8.0327 7.8187 7.6014 7.4113 7.2237 6.9778 6.7130 6.4476 6.2202 6.0062 5.8615 5.6496 5.3279 4.8951 4.4239 3.9097 3.3758 2.8831 2.4652 2.1664 2.0227 2.0003 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0004 2.0309 2.1956 2.5173 2.9683 3.5086 4.0832 4.6239 5.0910 5.4890 5.7672 5.9374 6.1285 6.4298 6.7096 6.9396 7.1709 7.4106 7.6146 7.8167 8.0042 8.1905 8.3796 8.5433 8.7021 8.8635 9.0171 9.1600 9.2916 9.4113 9.5216 9.6242 9.7176 9.7973 9.8341 9.7800 9.7049 9.6211 9.5325 9.4367 9.3220 9.1935 9.0538 8.9032 8.7466 8.5933 8.4286 8.2377 8.0398 7.8570 7.6899 7.4745 7.2319 6.9824 6.7561 6.5069 6.2300 6.0037 5.8442 5.5910 5.2501 4.8010 4.2763 3.7172 3.1623 2.6731 2.2993 2.0743 2.0037 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0032 2.0776 2.3219 2.7208 3.2288 3.7994 4.3859 4.9368 5.3945 5.7148 5.9182 6.0980 6.3685 6.6587 6.9599 7.2233 7.4325 7.6506 7.8654 8.0494 8.2328 8.4004 8.5696 8.7356 8.8790 9.0198 9.1597 9.2910 9.4114 9.5206 9.6180 9.7056 9.7843 9.8528 9.8878 9.8445 9.7822 9.7133 9.6375 9.5456 9.4395 9.3221 9.1938 9.0581 8.9225 8.7796 8.6121 8.4348 8.2647 8.1099 7.9262 7.7067 7.4775 7.2615 7.0400 6.7788 6.4899 6.1787 5.9690 5.8066 5.5220 5.1146 4.5983 4.0201 3.4386 2.9061 2.4689 2.1645 2.0205 2.0002 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
